SOAT2	0
SOBP	1
SOCAR	1
SOCS1	0
SOCS2	1
SOCS2-AS1	2
SOCS3	0
SOCS3-DT	0
SOCS4	0
SOCS5	0
SOCS6	0
SOCS7	0
SOCS7_1	0
SOD1	12
SOD1-DT	290
SOD2	49
SOD2-OT1	0
SOD3	0
SOGA3-KIAA0408	0
SOHLH1	0
SOHLH2	0
SON	6
SORBS1	3
SORBS2	1
SORBS2-AS1	75
SORBS3	12
SORCS1	0
SORCS2	0
SORCS3	0
SORCS3-AS1	19
SORD	0
SORD2P	0
SORD2P_1	0
SORL1	2
SORL1-AS1	6
SORT1	1
SOS1	33
SOS2	0
SOST	1
SOSTDC1	2
SOWAHA	2
SOWAHB	0
SOWAHC	0
SOWAHD	0
SOX1	1
SOX1-OT	0
SOX10	2
SOX11	1
SOX12	5
SOX13	0
SOX14	0
SOX15	1
SOX17	0
SOX18	0
SOX2	1
SOX2-OT	2
SOX21	2
SOX21-AS1	2
SOX3	0
SOX30	0
SOX4	1
SOX5	0
SOX5-AS1	2
SOX6	1
SOX7	0
SOX7_1	0
SOX8	0
SOX9	8
SOX9-AS1	0
SP1	0
SP100	1
SP110	8
SP140	28
SP140L	0
SP2	4
SP2-AS1	13
SP2-DT	0
SP3	4
SP4	0
SP5	1
SP6	0
SP7	0
SP7_1	0
SP8	0
SP9	0
SPA17	4
SPAAR	0
SPACA1	2
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6	5
SPACA6-AS1	4
SPACA7	0
SPACA7_1	0
SPACA9	3
SPACDR	0
SPADH	0
SPAG1	7
SPAG11A	0
SPAG11A_1	0
SPAG11B	0
SPAG11B_1	0
SPAG11B_2	0
SPAG16	0
SPAG16-DT	0
SPAG17	17
SPAG4	9
SPAG5	7
SPAG5-AS1	134
SPAG6	4
SPAG7	0
SPAG8	23
SPAG9	3
SPAM1	0
SPANXA1	0
SPANXA2	0
SPANXA2-OT1	0
SPANXB1	0
SPANXC	1
SPANXD	0
SPANXN1	0
SPANXN2	0
SPANXN2_1	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	3
SPARCL1	13
SPART	6
SPART-AS1	5
SPAST	2
SPATA1	72
SPATA12	3
SPATA13	1
SPATA13-AS1	21
SPATA16	0
SPATA17	0
SPATA17-AS1	4
SPATA18	0
SPATA19	0
SPATA2	1
SPATA20	1
SPATA21	0
SPATA21_1	2
SPATA22	0
SPATA24	0
SPATA25	1
SPATA2L	2
SPATA3	2
SPATA3-AS1	0
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31B2P	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	0
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0
SPATA31F1	12
SPATA31F2P	1
SPATA31F3	3
SPATA31G1	51
SPATA31H1	91
SPATA31J1	0
SPATA31J1_1	0
SPATA32	1
SPATA33	0
SPATA4	0
SPATA41	0
SPATA42	0
SPATA45	1
SPATA46	5
SPATA6	0
SPATA6L	2
SPATA7	3
SPATA8	0
SPATA8-AS1	0
SPATA9	60
SPATC1	2
SPATC1L	0
SPATC1L_1	0
SPATS1	2
SPATS2	0
SPATS2L	7
SPC24	0
SPC25	1
SPC25_1	4
SPCS1	27
SPCS2	0
SPCS3	1
SPCS3-AS1	82
SPDEF	1
SPDL1	0
SPDYA	45
SPDYC	0
SPDYE1	24
SPDYE10	4
SPDYE11	0
SPDYE12	12
SPDYE13	0
SPDYE14	0
SPDYE15	0
SPDYE16	6
SPDYE16_1	1
SPDYE17	3
SPDYE18	11
SPDYE2	4
SPDYE20P	3
SPDYE21	20
SPDYE2B	2
SPDYE3	38
SPDYE4	0
SPDYE5	31
SPDYE6	15
SPDYE7P	0
SPDYE8	0
SPDYE9	0
SPECC1	0
SPECC1-DT	0
SPECC1L	0
SPECC1L-ADORA2A	0
SPEF1	2
SPEF2	1
SPEG	1
SPEGNB	0
SPEM1	0
SPEM1_1	0
SPEM2	0
SPEM2_1	0
SPEM3	0
SPEM3_1	0
SPEN	2
SPEN-AS1	19
SPESP1	0
SPESP1-NOX5	0
SPG11	38
SPG21	1
SPG7	0
SPHK1	0
SPHK2	2
SPHKAP	28
SPI1	6
SPIB	0
SPIC	0
SPICE1	0
SPICE1-CFAP44	0
SPIDR	32
SPIN1	0
SPIN2A	42
SPIN2B	0
SPIN3	0
SPIN4	0
SPIN4-AS1	7
SPINDOC	1
SPINK1	0
SPINK13	10
SPINK14	3
SPINK2	0
SPINK4	0
SPINK5	11
SPINK6	2
SPINK7	5
SPINK8	4
SPINK9	15
SPINT1	0
SPINT1-AS1	0
SPINT2	2
SPINT3	0
SPINT4	1
SPIRE1	7
SPIRE2	2
SPMAP1	0
SPMAP1_1	0
SPMAP2	0
SPMAP2L	0
SPMIP1	0
SPMIP10	0
SPMIP11	8
SPMIP2	1
SPMIP3	2
SPMIP4	0
SPMIP5	0
SPMIP5_1	0
SPMIP6	9
SPMIP7	0
SPMIP8	0
SPMIP9	0
SPN	0
SPNS1	0
SPNS2	6
SPNS2-AS1	0
SPNS3	4
SPO11	0
SPOCD1	0
SPOCK1	1
SPOCK2	4
SPOCK3	1
SPON1	25
SPON2	6
SPOP	1
SPOPL	0
SPOPL-DT	0
SPOUT1	0
SPP1	3
SPP2	0
SPPL2A	0
SPPL2B	0
SPPL2C	0
SPPL2C_1	0
SPPL2C_2	0
SPPL3	0
SPR	0
SPRED1	0
SPRED2	0
SPRED3	1
SPRING1	1
SPRN	12
SPRNP1	0
SPRR1A	0
SPRR1B	0
SPRR2A	0
SPRR2B	0
SPRR2C	0
SPRR2D	0
SPRR2E	0
SPRR2F	0
SPRR2G	0
SPRR3	0
SPRR4	0
SPRR5	0
SPRTN	2
SPRY1	0
SPRY2	0
SPRY3	1
SPRY3_1	0
SPRY4	0
SPRY4-AS1	0
SPRY4-IT1	0
SPRYD3	7
SPRYD4	291
SPRYD7	0
SPSB1	0
SPSB2	1
SPSB3	4
SPSB4	0
SPTA1	0
SPTAN1	2
SPTB	49
SPTBN1	7
SPTBN1-AS1	30
SPTBN1-AS2	283
SPTBN2	25
SPTBN4	2
SPTBN5	3
SPTLC1	0
SPTLC2	5
SPTLC3	1
SPTSSA	0
SPTSSB	3
SPTY2D1	4
SPX	0
SPZ1	1
SQLE	0
SQLE-DT	0
SQOR	0
SQSTM1	0
SQSTM1_1	0
SRA1	0
SRARP	0
SRBD1	0
SRC	1
SRCAP	0
SRCIN1	0
SRCIN1_1	0
SRC_1	0
SRD5A1	0
SRD5A1P1	0
SRD5A2	0
SRD5A3	1
SRD5A3-AS1	6
SREBF1	1
SREBF2	1
SREBF2-AS1	64
SREK1	10
SREK1IP1	2
SRF	0
SRFBP1	3
SRGAP1	22
SRGAP2	0
SRGAP2-AS1	10
SRGAP2B	0
SRGAP2C	2
SRGAP2D	0
SRGAP3	1
SRGAP3-AS2	7
SRGAP3-AS3	15
SRGAP3-AS4	0
SRGN	0
SRI	6
SRI-AS1	75
SRL	1
SRM	0
SRMS	2
SRP14	18
SRP14-DT	0
SRP19	30
SRP54	0
SRP54-AS1	0
SRP68	0
SRP72	2
SRP9	0
SRPK1	50
SRPK2	13
SRPK3	2
SRPRA	133
SRPRB	1200
SRPX	0
SRPX2	95
SRR	109
SRRD	33
SRRM1	0
SRRM2	0
SRRM2-AS1	1
SRRM3	1
SRRM4	0
SRRM5	25
SRRT	3
SRSF1	6
SRSF10	2
SRSF11	1
SRSF12	7
SRSF2	7
SRSF3	0
SRSF3P2	0
SRSF4	3
SRSF5	1
SRSF6	2
SRSF7	0
SRSF8	5
SRSF9	79
SRXN1	0
SRY	0
SS18	1
SS18L1	1
SS18L2	5
SSB	25
SSBP1	0
SSBP1_1	0
SSBP2	0
SSBP3	4
SSBP3-AS1	14
SSBP4	0
SSC4D	4
SSC5D	0
SSH1	0
SSH2	2
SSH3	0
SSMEM1	1
SSNA1	0
SSPN	19
SSPOP	0
SSR1	0
SSR2	0
SSR3	5
SSR4	20
SSR4P1	0
SSRP1	1
SST	0
SSTR1	6
SSTR2	4
SSTR3	0
SSTR4	0
SSTR5	0
SSTR5-AS1	0
SSU72	3
SSU72L1	0
SSU72L2	0
SSU72L3	0
SSU72L4	0
SSU72L5	0
SSU72L6	0
SSUH2	0
SSX1	0
SSX2	0
SSX2B	0
SSX2IP	1
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6P	0
SSX7	0
SSX8P	0
SSX9P	0
ST13	0
ST13P4	0
ST14	0
ST18	2
ST20	1
ST20-AS1	8
ST20-MTHFS	0
ST3GAL1	0
ST3GAL1-DT	7
ST3GAL2	17
ST3GAL3	0
ST3GAL3-AS1	1
ST3GAL4	0
ST3GAL5	10
ST3GAL5-AS1	0
ST3GAL6	5
ST3GAL6-AS1	1
ST6GAL1	2
ST6GAL2	0
ST6GALNAC1	2
ST6GALNAC2	7
ST6GALNAC3	0
ST6GALNAC4	1
ST6GALNAC4-ST6GALNAC6-AK1	0
ST6GALNAC5	1
ST6GALNAC6	0
ST7	0
ST7-AS1	5
ST7-AS2	53
ST7-OT3	0
ST7-OT4	0
ST7L	124
ST8SIA1	0
ST8SIA2	0
ST8SIA3	3
ST8SIA4	0
ST8SIA5	0
ST8SIA5-DT	124
ST8SIA6	0
ST8SIA6-AS1	0
STAB1	2
STAB2	11
STAC	0
STAC2	0
STAC3	0
STAG1	45
STAG1-DT	0
STAG2	4
STAG2-AS1	0
STAG3	467
STAG3L1	0
STAG3L2	0
STAG3L3	0
STAG3L4	1
STAG3L5P	0
STAG3L5P-PVRIG2P-PILRB	5
STAM	0
STAM-DT	0
STAM2	0
STAMBP	0
STAMBPL1	0
STAP1	0
STAP2	0
STAR	2
STARD10	0
STARD13	20
STARD13-AS	18
STARD3	0
STARD3NL	1
STARD4	138
STARD4-AS1	40
STARD5	20
STARD6	0
STARD7	0
STARD7-AS1	10
STARD8	1
STARD9	8
STAT1	6
STAT2	0
STAT3	0
STAT4	0
STAT4-AS1	12
STAT5A	1
STAT5B	1
STAT6	17
STATH	0
STATH_1	0
STAU1	0
STAU2	1
STAU2-AS1	4
STBD1	0
STC1	6
STC2	0
STEAP1	2
STEAP1B	2
STEAP1B-AS1	0
STEAP2	12
STEAP2-AS1	0
STEAP3	3
STEAP3-AS1	12
STEAP4	18
STEEP1	0
STEEP1_1	0
STH	0
STH_1	0
STH_2	0
STIL	0
STIM1	1
STIM1-AS1	12
STIM2	0
STIM2-AS1	2
STIMATE	0
STIMATE-MUSTN1	0
STING1	0
STING1_1	0
STIP1	5
STK10	2
STK11	5
STK11IP	2
STK16	49
STK17A	102
STK17B	0
STK19	0
STK19_1	0
STK19_2	0
STK19_3	0
STK19_4	0
STK19_5	0
STK24	75
STK24-AS1	0
STK25	25
STK26	0
STK3	214
STK31	0
STK32A	89
STK32A-AS1	0
STK32B	1
STK32C	2
STK33	0
STK35	0
STK36	0
STK38	1
STK38L	5
STK39	0
STK4	0
STK4-DT	0
STK40	0
STKLD1	0
STKLD1_1	0
STMN1	0
STMN2	0
STMN3	3
STMN4	1
STMND1	1
STMP1	0
STN1	0
STOM	0
STOML1	0
STOML2	2
STOML3	0
STON1	0
STON1-GTF2A1L	0
STON2	0
STOX1	0
STOX2	3
STPG1	4
STPG2	0
STPG2-AS1	2
STPG3	2
STPG3-AS1	0
STPG4	0
STRA6	0
STRA6_1	0
STRA8	0
STRADA	38
STRADB	6
STRAP	0
STRBP	3
STRC	2
STRCP1	17
STRIP1	0
STRIP2	2
STRIT1	4
STRN	4
STRN3	97
STRN4	3
STS	0
STT3A	1
STT3A-AS1	2
STT3B	0
STUB1	35
STUB1-DT	0
STUM	1
STX10	0
STX11	0
STX12	1
STX16	0
STX16-NPEPL1	0
STX17	119
STX17-DT	0
STX18	55
STX18-AS1	0
STX18-IT1	0
STX19	15
STX1A	1
STX1B	0
STX2	0
STX3	3
STX4	0
STX5	0
STX5-DT	16
STX6	3
STX7	0
STX8	0
STXBP1	4
STXBP2	0
STXBP3	1
STXBP4	53
STXBP5	3
STXBP5-AS1	22
STXBP5L	0
STXBP6	0
STYK1	0
STYX	1
STYXL1	0
STYXL2	0
SUB1	0
SUCLA2	0
SUCLA2-AS1	4
SUCLG1	0
SUCLG2	1
SUCLG2-DT	0
SUCNR1	0
SUCO	0
SUDS3	2
SUFU	0
SUGCT	0
SUGCT-AS1	5
SUGP1	0
SUGP2	0
SUGT1	4
SUGT1-DT	4
SUGT1P1	1
SUGT1P3	0
SUGT1P4-STRA6LP	0
SUGT1P4-STRA6LP-CCDC180	0
SULF1	1
SULF2	2
SULT1A1	0
SULT1A2	0
SULT1A3	0
SULT1A4	0
SULT1B1	0
SULT1C2	2
SULT1C3	0
SULT1C4	3
SULT1C5P	4
SULT1E1	3
SULT2A1	0
SULT2B1	0
SULT4A1	1
SULT6B1	0
SULT6B2P	0
SUMF1	23
SUMF2	18
SUMO1	2
SUMO1P1	0
SUMO1P3	18
SUMO2	2
SUMO3	0
SUMO4	0
SUN1	0
SUN2	8
SUN3	0
SUN5	0
SUNO1	1
SUOX	1
SUPT16H	0
SUPT20H	8
SUPT20HL1	2
SUPT20HL2	0
SUPT3H	1
SUPT4H1	8
SUPT5H	2
SUPT6H	0
SUPT7L	37
SUPV3L1	0
SURF1	0
SURF1_1	0
SURF2	0
SURF2_1	0
SURF4	0
SURF4_1	0
SURF6	0
SURF6_1	0
SUSD1	0
SUSD2	0
SUSD3	1
SUSD4	2
SUSD5	14
SUSD6	2
SUV39H1	7
SUV39H2	14
SUV39H2-DT	29
SUZ12	0
SUZ12P1	19
SV2A	2
SV2B	0
SV2C	0
SV2C-AS1	4
SVBP	2
SVEP1	2
SVIL	75
SVIL-AS1	29
SVIL2P	0
SVIP	5
SVOP	1
SVOPL	0
SWAP70	2
SWI5	0
SWINGN	0
SWSAP1	3
SWT1	2
SYAP1	0
SYBU	1
SYBU-AS1	111
SYCE1	1
SYCE1L	0
SYCE2	12
SYCE3	0
SYCN	0
SYCP1	0
SYCP2	81
SYCP2L	0
SYCP3	71
SYDE1	2
SYDE2	1
SYF2	0
SYK	1
SYMPK	0
SYN1	2
SYN2	1
SYN3	7
SYN3-AS1	93
SYNC	532
SYNCRIP	0
SYNDIG1	0
SYNDIG1L	1
SYNE1	7
SYNE1-AS1	148
SYNE2	10
SYNE3	0
SYNE3-AS1	1
SYNE4	1
SYNGAP1	0
SYNGAP1-AS1	0
SYNGAP1-AS1_1	2
SYNGAP1_1	0
SYNGR1	3
SYNGR2	0
SYNGR3	0
SYNGR3_1	0
SYNGR4	0
SYNJ1	1
SYNJ2	11
SYNJ2-IT1	0
SYNJ2BP	0
SYNJ2BP-COX16	0
SYNM	24
SYNM-AS1	4
SYNPO	2
SYNPO2	0
SYNPO2L	6
SYNPO2L-AS1	5
SYNPR	1
SYNPR-AS1	6
SYNRG	0
SYNRG_1	0
SYP	0
SYP-AS1	86
SYPL1	0
SYPL2	2
SYS1	9
SYS1-DBNDD2	0
SYT1	6
SYT10	3
SYT11	5
SYT12	1
SYT13	0
SYT14	0
SYT14P1	12
SYT15	24
SYT15-AS1	0
SYT15B	0
SYT15B_1	1
SYT16	4
SYT17	0
SYT2	20
SYT3	0
SYT4	0
SYT5	2
SYT6	7
SYT7	8
SYT8	0
SYT8_1	0
SYT9	12
SYT9-AS1	8
SYTL1	1
SYTL2	0
SYTL3	0
SYTL4	10
SYTL5	1
SYVN1	3
SZRD1	0
SZRD1P1	2
SZRD1_1	0
SZT2	53
SZT2-AS1	15
TAAR1	0
TAAR2	0
TAAR3P	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	1
TAB1	0
TAB2	1
TAB2-AS1	54
TAB3	0
TAB3-AS1	4
TAC1	1
TAC3	0
TAC4	9
TACC1	3
TACC2	1
TACC3	3
TACO1	0
TACR1	9
TACR2	15
TACR3	0
TACR3-AS1	0
TACSTD2	0
TADA1	15
TADA2A	0
TADA2A_1	0
TADA2B	0
TADA3	7
TAF1	0
TAF10	204
TAF11	9
TAF11L10	0
TAF11L11	0
TAF11L12	0
TAF11L13	0
TAF11L14	0
TAF11L2	0
TAF11L3	0
TAF11L4	0
TAF11L5	0
TAF11L6	0
TAF11L7	0
TAF11L8	0
TAF11L9	0
TAF12	1
TAF12-DT	0
TAF13	0
TAF15	0
TAF15_1	0
TAF1A	0
TAF1A-AS1	0
TAF1B	0
TAF1C	7
TAF1D	14
TAF1L	0
TAF2	0
TAF3	2
TAF4	0
TAF4B	0
TAF4_1	0
TAF5	97
TAF5L	0
TAF6	6
TAF6L	7
TAF7	0
TAF7L	4
TAF8	1
TAF9	0
TAF9B	99
TAF9_1	0
TAF9_2	0
TAFA1	1
TAFA2	0
TAFA3	0
TAFA4	0
TAFA5	0
TAFAZZIN	1
TAGAP	22
TAGAP-AS1	10
TAGLN	30
TAGLN2	1
TAGLN3	1
TAL1	0
TAL2	0
TALAM1	330559
TALDO1	2
TAMALIN	0
TAMALIN-AS1	6
TAMM41	0
TAMM41_1	0
TANAR	1
TANC1	6
TANC2	55
TANGO2	0
TANGO6	0
TANK	0
TANK-AS1	0
TAOK1	2
TAOK2	0
TAOK3	2
TAP1	0
TAP1_1	0
TAP1_2	0
TAP1_3	0
TAP1_4	0
TAP1_5	0
TAP1_6	0
TAP1_7	0
TAP2	0
TAP2_1	0
TAP2_2	0
TAP2_3	0
TAP2_4	0
TAP2_5	0
TAP2_6	0
TAP2_7	0
TAPBP	0
TAPBPL	29
TAPBP_1	0
TAPBP_2	0
TAPBP_3	0
TAPBP_4	0
TAPT1	2
TAPT1-AS1	0
TARBP1	12
TARBP2	1
TARDBP	0
TARDBPP3	1
TARID	4
TARM1	0
TARM1_1	0
TARM1_2	0
TARM1_3	0
TARM1_4	0
TARM1_5	0
TARM1_6	0
TARM1_7	0
TARM1_8	0
TARM1_9	0
TARP	0
TARS1	0
TARS1-DT	0
TARS2	0
TARS3	2
TAS1R1	4
TAS1R2	0
TAS1R3	6
TAS2R1	1
TAS2R10	0
TAS2R10_1	0
TAS2R10_2	0
TAS2R13	0
TAS2R13_1	0
TAS2R13_2	0
TAS2R14	0
TAS2R14_1	0
TAS2R14_2	0
TAS2R16	0
TAS2R19	0
TAS2R19_1	0
TAS2R19_2	0
TAS2R20	0
TAS2R20_1	0
TAS2R20_2	0
TAS2R3	0
TAS2R30	0
TAS2R30_1	0
TAS2R30_2	0
TAS2R31	0
TAS2R31_1	0
TAS2R31_2	0
TAS2R38	1
TAS2R39	19
TAS2R4	0
TAS2R40	18
TAS2R41	0
TAS2R41_1	0
TAS2R42	0
TAS2R42_1	0
TAS2R43	0
TAS2R43_1	0
TAS2R45	0
TAS2R45_1	0
TAS2R46	0
TAS2R46_1	0
TAS2R46_2	0
TAS2R5	0
TAS2R50	0
TAS2R50_1	0
TAS2R50_2	0
TAS2R60	0
TAS2R60_1	0
TAS2R7	0
TAS2R7_1	0
TAS2R7_2	0
TAS2R8	0
TAS2R8_1	0
TAS2R8_2	0
TAS2R9	0
TAS2R9_1	0
TAS2R9_2	0
TASL	0
TASOR	49
TASOR2	8
TASP1	14
TAT	3
TAT-AS1	0
TATDN1	0
TATDN1_1	0
TATDN2	2
TATDN3	2
TAX1BP1	1
TAX1BP1-AS1	34
TAX1BP3	0
TBATA	0
TBC1D1	0
TBC1D10A	0
TBC1D10B	5
TBC1D10C	14
TBC1D12	0
TBC1D13	0
TBC1D14	2
TBC1D15	1
TBC1D16	12
TBC1D16_1	0
TBC1D17	0
TBC1D19	1
TBC1D2	0
TBC1D20	0
TBC1D21	0
TBC1D22A	0
TBC1D22A-AS1	11
TBC1D22A-DT	0
TBC1D22B	0
TBC1D23	1
TBC1D24	1
TBC1D25	2
TBC1D26	0
TBC1D26-AS1	1
TBC1D27P	0
TBC1D28	0
TBC1D29P	0
TBC1D2B	0
TBC1D3	0
TBC1D30	1
TBC1D31	0
TBC1D32	0
TBC1D3B	0
TBC1D3B_1	0
TBC1D3B_2	0
TBC1D3C	0
TBC1D3D	0
TBC1D3E	0
TBC1D3E_1	0
TBC1D3F	0
TBC1D3F_1	0
TBC1D3G	0
TBC1D3G_1	0
TBC1D3G_2	0
TBC1D3H	0
TBC1D3H_1	0
TBC1D3I	0
TBC1D3I_1	0
TBC1D3I_2	0
TBC1D3K	0
TBC1D3L	0
TBC1D3P1-DHX40P1	0
TBC1D3P2	0
TBC1D3P5	0
TBC1D3_1	0
TBC1D4	0
TBC1D5	2
TBC1D7	0
TBC1D7-LOC100130357	69
TBC1D8	20
TBC1D8-AS1	0
TBC1D8B	1
TBC1D9	1
TBC1D9B	0
TBC1D9B_1	0
TBCA	0
TBCB	11
TBCC	0
TBCCD1	2
TBCD	3
TBCD_1	4
TBCE	0
TBCEL	0
TBCEL-TECTA	0
TBCE_1	0
TBCK	3
TBILA	0
TBILA_1	0
TBK1	1
TBKBP1	0
TBL1X	5
TBL1XR1	2
TBL1XR1-AS1	93
TBL1Y	0
TBL2	0
TBL3	0
TBL3_1	0
TBP	4
TBPL1	87
TBPL2	0
TBR1	0
TBRG1	19
TBRG4	0
TBX1	1
TBX10	0
TBX15	0
TBX18	0
TBX18-AS1	1
TBX19	0
TBX2	0
TBX2-AS1	2
TBX20	0
TBX21	0
TBX22	0
TBX22_1	0
TBX3	1
TBX3-AS1	0
TBX4	0
TBX5	0
TBX5-AS1	0
TBX6	0
TBXA2R	0
TBXAS1	1
TBXT	0
TC2N	0
TC2N_1	0
TCAF1	0
TCAF1_1	1
TCAF2	2
TCAF2P1	0
TCAF2P1_1	3
TCAF2_1	0
TCAIM	1
TCAM1P	0
TCAP	0
TCEA1	0
TCEA2	4
TCEA3	0
TCEA3_1	0
TCEAL1	3
TCEAL2	0
TCEAL2_1	0
TCEAL3	5
TCEAL4	4
TCEAL5	1
TCEAL6	0
TCEAL6_1	0
TCEAL7	0
TCEAL8	1
TCEAL9	0
TCEANC	0
TCEANC2	1
TCERG1	0
TCERG1L	0
TCERG1L-AS1	0
TCF12	10
TCF12-DT	0
TCF15	0
TCF19	0
TCF19_1	0
TCF19_2	0
TCF19_3	0
TCF19_4	0
TCF19_5	0
TCF19_6	0
TCF20	0
TCF20_1	0
TCF20_2	0
TCF20_3	0
TCF20_4	0
TCF20_5	0
TCF20_6	0
TCF20_7	0
TCF21	0
TCF23	0
TCF24	1
TCF25	0
TCF3	0
TCF4	0
TCF4-AS1	5
TCF7	33
TCF7L1	0
TCF7L1-IT1	0
TCF7L1-IT1_1	0
TCF7L1_1	0
TCF7L2	1
TCFL5	18
TCHH	0
TCHHL1	0
TCHP	1
TCIM	1
TCIRG1	85
TCL1A	0
TCL1B	0
TCL6	0
TCN1	2
TCN2	0
TCOF1	0
TCP1	57
TCP10L	0
TCP10L2	1
TCP10L3	0
TCP11	0
TCP11L1	0
TCP11L2	5
TCP11X1	0
TCP11X2	0
TCTA	1
TCTE1	28
TCTN1	23
TCTN2	0
TCTN3	0
TDG	9
TDH	0
TDH-AS1	0
TDH-AS1_1	0
TDH_1	0
TDO2	0
TDO2_1	0
TDP1	0
TDP2	0
TDRD1	0
TDRD10	0
TDRD12	1
TDRD15	0
TDRD15_1	0
TDRD3	2
TDRD5	1
TDRD6	133
TDRD6-AS1	12
TDRD7	0
TDRD9	0
TDRG1	2
TDRKH	2
TDRKH-AS1	0
TDRP	2
TEAD1	17
TEAD2	0
TEAD3	1
TEAD4	0
TEC	0
TECPR1	1
TECPR2	1
TECR	8
TECRL	0
TECTA	0
TECTB	0
TEDC1	0
TEDC2	1
TEDC2-AS1	0
TEDDM1	2
TEF	3
TEFM	1
TEK	31
TEKT1	0
TEKT2	1
TEKT3	0
TEKT4	0
TEKT4P2	0
TEKT5	0
TEKTIP1	2
TEKTL1	0
TELO2	3
TEN1	0
TEN1-CDK3	0
TENM1	2
TENM2	3
TENM2-AS1	9
TENM3	2
TENM3-AS1	7
TENM3-AS2	0
TENM4	1
TENT2	0
TENT4A	0
TENT4B	0
TENT5A	0
TENT5B	4
TENT5C	0
TENT5C-DT	0
TENT5D	0
TEP1	0
TEP1_1	0
TEPSIN	1
TERB1	0
TERB2	0
TERC	0
TERF1	0
TERF2	0
TERF2IP	1
TERLR1	0
TERT	0
TES	2
TESC	1
TESC-AS1	1
TESHL	0
TESK1	0
TESK2	4
TESMIN	0
TESPA1	1
TET1	2
TET2	30
TET2-AS1	15
TET3	16
TEX10	19
TEX101	0
TEX11	0
TEX12	0
TEX13A	0
TEX13B	2
TEX13C	0
TEX13D	0
TEX14	1
TEX14BP	2
TEX15	0
TEX19	0
TEX2	9
TEX21P	0
TEX22	0
TEX26	0
TEX26-AS1	0
TEX261	0
TEX264	0
TEX28	0
TEX29	0
TEX30	0
TEX35	0
TEX36	0
TEX36-AS1	0
TEX38	3
TEX41	0
TEX44	1
TEX46	0
TEX47	7
TEX48	1
TEX50	0
TEX51	0
TEX52	4
TEX53	3
TEX54	0
TEX55	12
TEX56P	179
TEX9	47
TF	5
TFAM	0
TFAMP1	0
TFAP2A	0
TFAP2A-AS1	0
TFAP2A-AS2	0
TFAP2B	0
TFAP2C	0
TFAP2D	0
TFAP2E	5
TFAP2E-AS1	14
TFAP4	0
TFB1M	170
TFB2M	0
TFCP2	0
TFCP2L1	0
TFDP1	0
TFDP2	0
TFDP3	0
TFE3	0
TFE3_1	0
TFEB	1
TFEC	0
TFF1	0
TFF2	0
TFF3	0
TFG	0
TFIP11	108
TFIP11-DT	1
TFPI	2
TFPI2	0
TFPI2-DT	0
TFPT	0
TFPT_1	0
TFPT_2	0
TFPT_3	0
TFPT_4	0
TFPT_5	0
TFPT_6	0
TFPT_7	0
TFPT_8	0
TFPT_9	0
TFR2	2
TFRC	0
TG	0
TGDS	0
TGFA	0
TGFA-IT1	0
TGFB1	0
TGFB1I1	0
TGFB2	0
TGFB2-AS1	8
TGFB2-OT1	0
TGFB3	14
TGFBI	0
TGFBR1	0
TGFBR2	0
TGFBR3	0
TGFBR3L	4
TGFBRAP1	0
TGIF1	1
TGIF2	2
TGIF2-RAB5IF	0
TGIF2LX	0
TGIF2LY	0
TGM1	0
TGM1_1	0
TGM2	1
TGM3	0
TGM4	0
TGM4_1	0
TGM5	0
TGM6	0
TGM7	0
TGOLN2	0
TGOLN2_1	0
TGS1	0
TH	0
TH2LCRR	67
THADA	2
THAP1	0
THAP10	0
THAP11	0
THAP12	0
THAP2	4
THAP3	60
THAP3P1	0
THAP4	2
THAP5	0
THAP6	4
THAP7	0
THAP7-AS1	8
THAP8	0
THAP9	6
THAP9-AS1	4
THBD	0
THBS1	83
THBS1-IT1	7
THBS2	23
THBS2-AS1	3
THBS3	27
THBS3-AS1	16
THBS4	6
THBS4-AS1	32
THCAT155	3
THEM4	0
THEM5	5
THEM6	1
THEMIS	0
THEMIS2	0
THEMIS_1	0
THG1L	2
THNSL1	4
THNSL2	1
THOC1	17
THOC2	0
THOC3	0
THOC3-AS1	0
THOC5	0
THOC6	0
THOC7	3
THOC7-AS1	9
THOP1	0
THORLNC	0
THPO	1
THRA	24
THRAP3	0
THRB	4
THRB-AS1	5
THRB-AS2	7
THRIL	152
THRSP	6
THSD1	0
THSD4	0
THSD4-AS1	0
THSD4-AS2	2
THSD7A	2
THSD7B	0
THSD8	0
THTPA	53
THUMPD1	0
THUMPD2	3
THUMPD3	30
THUMPD3-AS1	22
THY1	10
THYN1	4
TIA1	1
TIAL1	0
TIALD	0
TIAM1	2
TIAM1-AS1	1
TIAM2	24
TICAM1	0
TICAM2	0
TICAM2-AS1	13
TICRR	3
TIE1	1
TIFA	2
TIFAB	0
TIGAR	0
TIGD1	0
TIGD2	6
TIGD3	3
TIGD4	0
TIGD5	0
TIGD5_1	0
TIGD6	1
